user_id,net_id,lever_num,degree,Authenticity
4484188725959410.0,98,3,1,real
4484189250604289.0,98,1,1,real
4484192001809203.0,98,1,1,real
4484192899837022.0,98,2,1,real
4484194333647381.0,98,4,1,real
4484198309748963.0,98,1,1,real
4484198519297123.0,98,3,1,real
4484198750465476.0,98,1,1,real
4484200041858837.0,98,4,1,real
4484202492096622.0,98,2,1,real
4484202671660643.0,98,4,1,real
4484203129835722.0,98,1,1,real
4484205607961917.0,98,1,1,real
4484206589606239.0,98,1,1,real
4484207344414814.0,98,4,1,real
4484207566611315.0,98,3,1,real
4484208179579067.0,98,1,1,real
4484210012651669.0,98,3,1,real
4484211391859520.0,98,1,1,real
4484212952749002.0,98,2,1,real
4484213367935922.0,98,1,1,real
4484213665247990.0,98,1,1,real
4484214840246127.0,98,1,1,real
4484216005840871.0,98,4,1,real
4484217486508547.0,98,3,1,real
4484218790506672.0,98,3,1,real
4484220825073204.0,98,1,1,real
4484223799261452.0,98,4,1,real
4484229767881229.0,98,3,1,real
4484230312252287.0,98,4,1,real
4484233168639364.0,98,4,1,real
4484234435615877.0,98,1,1,real
4484235144844537.0,98,1,1,real
4484235392185547.0,98,1,1,real
4484236469577526.0,98,1,1,real
4484237664819112.0,98,1,1,real
4484242333203764.0,98,1,1,real
4484245294645827.0,98,1,1,real
4484247593470827.0,98,1,2,real
4484248625319409.0,98,1,1,real
4484250692936170.0,98,1,1,real
4484251611808724.0,98,1,1,real
4484270649070325.0,98,2,2,real
4484272390088806.0,98,3,1,real
4484279117333335.0,98,3,1,real
4484279490614603.0,98,1,1,real
4484287317422783.0,98,4,1,real
4484292245267395.0,98,4,1,real
4484297111129245.0,98,1,1,real
4484302786050582.0,98,1,1,real
4484304128441480.0,98,4,1,real
4484311586074102.0,98,4,1,real
4484318431210048.0,98,4,1,real
4484319303303284.0,98,4,1,real
4484329222321705.0,98,1,1,real
4484334888814237.0,98,1,1,real
4484362365731169.0,98,1,1,real
4484391029913591.0,98,1,1,real
4484432960737974.0,98,1,1,real
4484460092929074.0,98,1,1,real
4484489357466228.0,98,1,1,real
4484502061975231.0,98,3,1,real
4484509372242719.0,98,1,1,real
4484516887956292.0,98,2,1,real
4484527386585349.0,98,1,1,real
4484539248275105.0,98,1,1,real
4484547427674101.0,98,3,1,real
4484579803453254.0,98,1,1,real
4484597813341450.0,98,1,1,real
4484647143055624.0,98,4,1,real
4484859185345274.0,98,3,2,real
4484884376483175.0,98,3,1,real
4484900550286332.0,98,4,1,real
4484913795101043.0,98,3,1,real
4485269912324295.0,98,4,1,real
4485377094186999.0,98,4,1,real
4485386954439384.0,98,2,1,real
4485598070998587.0,98,1,1,real
4485726739767519.0,98,1,1,real
4485965013807974.0,98,1,2,real
4485988900672765.0,98,2,1,real
4486043832873763.0,98,1,1,real
4486104680328687.0,98,2,1,real
4486201492834547.0,98,1,1,real
4486225975174691.0,98,1,1,real
4486268442121188.0,98,1,1,real
4486382292398889.0,98,1,1,real
4486613746403577.0,98,1,2,real
4486615407300646.0,98,2,1,real
4486628481158794.0,98,1,3,real
4486629957713905.0,98,2,1,real
4486641676209963.0,98,2,1,real
4486753421146492.0,98,1,1,real
4486937165591296.0,98,1,1,real
4486976856157136.0,98,1,1,real
4487037916847124.0,98,1,1,real
4487947711411561.0,98,1,1,real
4488090023889945.0,98,1,2,real
4488091945781387.0,98,2,1,real
4488561870786218.0,98,1,2,real
4488579067995315.0,98,2,4,real
4488581517613647.0,98,3,1,real
4488601775534289.0,98,3,1,real
4488617324433717.0,98,3,1,real
user_id,net_id,lever_num,degree,Authenticity
4483344978546345.0,98,0,355,real
4483345473581302.0,98,1,1,real
4483345754441354.0,98,1,1,real
4483347214093361.0,98,1,1,real
4483350909903069.0,98,1,1,real
4483353275126296.0,98,1,1,real
4483353782345087.0,98,1,7,real
4483355171276393.0,98,1,1,real
4483355858931568.0,98,1,2,real
4483357092228515.0,98,1,5,real
4483357775780616.0,98,1,1,real
4483357783927350.0,98,2,1,real
4483357893151978.0,98,2,1,real
4483359277326256.0,98,2,1,real
4483360049302668.0,98,1,1,real
4483360086611443.0,98,1,47,real
4483360112351770.0,98,1,1,real
4483360220703459.0,98,2,1,real
4483360581514108.0,98,2,1,real
4483360648763377.0,98,1,1,real
4483360728637886.0,98,1,1,real
4483361030763349.0,98,1,1,real
4483361043107837.0,98,1,1,real
4483361168547842.0,98,2,1,real
4483361173174103.0,98,2,1,real
4483361298613957.0,98,1,1,real
4483361395717948.0,98,1,1,real
4483361601155029.0,98,1,1,real
4483361877781510.0,98,1,1,real
4483362233930689.0,98,1,1,real
4483362461289500.0,98,2,1,real
4483362502683767.0,98,2,1,real
4483362666015239.0,98,1,1,real
4483362779288386.0,98,1,1,real
4483363228177490.0,98,1,1,real
4483363907699975.0,98,1,1,real
4483363928857411.0,98,2,1,real
4483364201599412.0,98,2,1,real
4483364259873469.0,98,2,1,real
4483364721973038.0,98,2,1,real
4483364851408730.0,98,1,1,real
4483364884746172.0,98,2,1,real
4483365325269516.0,98,2,1,real
4483365501712151.0,98,2,1,real
4483365565018916.0,98,1,1,real
4483365598095135.0,98,1,1,real
4483365850231877.0,98,2,3,real
4483365962560825.0,98,1,1,real
4483365963524292.0,98,1,1,real
4483366286155347.0,98,2,1,real
4483366704959477.0,98,2,1,real
4483367100072937.0,98,2,1,real
4483367254794263.0,98,1,1,real
4483367255233290.0,98,2,1,real
4483367845858291.0,98,1,1,real
4483368647706314.0,98,2,1,real
4483369070703046.0,98,2,1,real
4483369088028790.0,98,2,1,real
4483369385382941.0,98,2,1,real
4483369893223400.0,98,2,1,real
4483370065427807.0,98,1,2,real
4483370250090836.0,98,1,1,real
4483370766039530.0,98,3,2,real
4483370882955021.0,98,1,1,real
4483371155914346.0,98,1,1,real
4483371952125104.0,98,2,1,real
4483372535959552.0,98,4,2,real
4483373025772987.0,98,1,3,real
4483373311902127.0,98,2,1,real
4483373491765129.0,98,2,1,real
4483373684756617.0,98,1,1,real
4483373726594689.0,98,2,1,real
4483373827316543.0,98,1,2,real
4483374091863457.0,98,5,1,real
4483374155022915.0,98,3,1,real
4483374259109793.0,98,2,2,real
4483374360301322.0,98,3,1,real
4483374754328179.0,98,2,1,real
4483375152910188.0,98,2,1,real
4483375454938606.0,98,2,1,real
4483375450517692.0,98,2,5,real
4483375819358724.0,98,2,1,real
4483375995369092.0,98,2,1,real
4483376126275834.0,98,2,1,real
4483376457596480.0,98,1,1,real
4483377166266269.0,98,1,24,real
4483377401368713.0,98,2,1,real
4483377724274545.0,98,1,1,real
4483378096873072.0,98,2,1,real
4483378239880828.0,98,2,1,real
4483378294199487.0,98,2,1,real
4483378377835071.0,98,1,1,real
4483378454010814.0,98,2,2,real
4483378558753192.0,98,2,1,real
4483378592030567.0,98,1,1,real
4483378705176185.0,98,2,1,real
4483378797552351.0,98,1,1,real
4483379027865070.0,98,1,1,real
4483379070471062.0,98,2,1,real
4483379082743432.0,98,2,1,real
4483379167212148.0,98,3,1,real
4483379749617197.0,98,2,1,real
4483379938834716.0,98,1,1,real
4483380018590169.0,98,2,1,real
4483380189826541.0,98,1,1,real
4483380382898225.0,98,1,1,real
4483380664194276.0,98,1,1,real
4483380886164626.0,98,2,2,real
4483380991732287.0,98,1,1,real
4483381192200127.0,98,2,1,real
4483381200874531.0,98,2,1,real
4483381250869150.0,98,2,1,real
4483381356193210.0,98,2,1,real
4483381402663743.0,98,2,1,real
4483381587247094.0,98,3,1,real
4483382291963607.0,98,1,1,real
4483382719142168.0,98,3,1,real
4483382841053693.0,98,1,5,real
4483382979831051.0,98,1,1,real
4483383595461167.0,98,1,1,real
4483383645721138.0,98,1,1,real
4483383667596103.0,98,1,1,real
4483383746674466.0,98,1,1,real
4483384631852371.0,98,2,1,real
4483385239787730.0,98,2,1,real
4483385550346430.0,98,2,1,real
4483385555130117.0,98,1,1,real
4483385638638723.0,98,2,1,real
4483385680743064.0,98,3,2,real
4483385701401665.0,98,1,1,real
4483385919187537.0,98,2,1,real
4483386284589696.0,98,1,2,real
4483386456810201.0,98,4,1,real
4483386507100371.0,98,1,1,real
4483387031016333.0,98,1,1,real
4483387165239102.0,98,1,1,real
4483388071480107.0,98,2,1,real
4483388159292158.0,98,1,2,real
4483388322930941.0,98,2,1,real
4483389253820963.0,98,1,3,real
4483389367241568.0,98,2,1,real
4483389577353178.0,98,1,1,real
4483389715172944.0,98,2,1,real
4483390272751775.0,98,2,1,real
4483390415405189.0,98,1,1,real
4483391657340943.0,98,2,1,real
4483393305420437.0,98,2,2,real
4483393398157045.0,98,1,1,real
4483393717161025.0,98,1,1,real
4483394089960223.0,98,1,1,real
4483395192910155.0,98,3,14,real
4483395205530223.0,98,2,1,real
4483395306786405.0,98,1,1,real
4483395692241681.0,98,4,1,real
4483396174844680.0,98,2,1,real
4483396304318350.0,98,2,1,real
4483396590029771.0,98,2,1,real
4483396841374200.0,98,2,1,real
4483396853697311.0,98,1,1,real
4483396954256522.0,98,2,1,real
4483397168271391.0,98,4,1,real
4483397181605839.0,98,4,1,real
4483397286312183.0,98,4,1,real
4483397592772945.0,98,4,1,real
4483398359868949.0,98,1,3,real
4483398766975831.0,98,2,1,real
4483399206943596.0,98,1,1,real
4483399315893798.0,98,1,1,real
4483400721550853.0,98,4,1,real
4483401203183954.0,98,1,1,real
4483401652002444.0,98,4,1,real
4483401669628237.0,98,3,1,real
4483401836523625.0,98,4,1,real
4483402822911526.0,98,1,1,real
4483403380371393.0,98,1,1,real
4483403435371934.0,98,1,2,real
4483403720424966.0,98,2,1,real
4483403821134166.0,98,2,1,real
4483403829168897.0,98,1,1,real
4483403829570842.0,98,4,1,real
4483407998482040.0,98,4,1,real
4483409571151979.0,98,2,1,real
4483409877683953.0,98,1,22,real
4483409902963483.0,98,2,1,real
4483410204708730.0,98,2,1,real
4483410590490088.0,98,2,1,real
4483410934283125.0,98,1,1,real
4483410993362560.0,98,2,1,real
4483411253405534.0,98,2,1,real
4483411316246710.0,98,2,1,real
4483411332851741.0,98,2,1,real
4483411399850090.0,98,2,1,real
4483411919754400.0,98,3,1,real
4483412364488791.0,98,2,1,real
4483412742566815.0,98,1,1,real
4483413149174055.0,98,1,1,real
4483413161549265.0,98,2,1,real
4483413316870523.0,98,2,2,real
4483413849545156.0,98,4,1,real
4483413912001783.0,98,1,1,real
4483413983313242.0,98,1,1,real
4483413983303287.0,98,1,1,real
4483414030200271.0,98,1,1,real
4483414063037272.0,98,1,1,real
4483414092554766.0,98,1,1,real
4483414143524140.0,98,1,1,real
4483414197386468.0,98,1,1,real
4483414243463421.0,98,1,1,real
4483414298720108.0,98,1,1,real
4483414331680488.0,98,1,1,real
4483414331988264.0,98,1,1,real
4483414340102827.0,98,1,1,real
4483414373557718.0,98,1,1,real
4483414419332315.0,98,1,1,real
4483414436179894.0,98,1,1,real
4483414696154741.0,98,1,1,real
4483414713327169.0,98,1,1,real
4483414734043817.0,98,1,1,real
4483414772661560.0,98,1,1,real
4483414801151691.0,98,1,1,real
4483414822217169.0,98,1,1,real
4483414901952497.0,98,1,1,real
4483414905917702.0,98,1,1,real
4483414931192578.0,98,1,1,real
4483415107961558.0,98,1,1,real
4483415162277178.0,98,1,1,real
4483415220552242.0,98,1,1,real
4483415296843965.0,98,1,1,real
4483415313702934.0,98,1,1,real
4483415351376313.0,98,1,1,real
4483415363499422.0,98,2,1,real
4483415493868608.0,98,1,1,real
4483415514943598.0,98,1,1,real
4483415577664823.0,98,1,1,real
4483415606891833.0,98,1,1,real
4483415628222586.0,98,1,1,real
4483415632174236.0,98,1,1,real
4483415632446364.0,98,1,1,real
4483415649029492.0,98,1,1,real
4483415649032223.0,98,1,1,real
4483415652974274.0,98,1,1,real
4483415656921443.0,98,1,1,real
4483415686680712.0,98,2,1,real
4483415711260503.0,98,1,1,real
4483415745126267.0,98,1,1,real
4483415825255090.0,98,1,1,real
4483415900847976.0,98,1,1,real
4483415908687734.0,98,1,1,real
4483416022146724.0,98,1,1,real
4483416043217873.0,98,1,1,real
4483416072892779.0,98,2,1,real
4483416126443079.0,98,1,1,real
4483416169069318.0,98,2,1,real
4483416194316589.0,98,1,1,real
4483416214639751.0,98,1,1,real
4483416370096451.0,98,1,1,real
4483416374755393.0,98,1,1,real
4483416441579839.0,98,1,1,real
4483416470529631.0,98,1,1,real
4483416529245138.0,98,1,1,real
4483416533453310.0,98,1,1,real
4483416676378922.0,98,1,1,real
4483416705659112.0,98,1,2,real
4483416718492428.0,98,1,1,real
4483416772593741.0,98,1,1,real
4483416776534416.0,98,2,3,real
4483416831691557.0,98,2,1,real
4483416931977752.0,98,1,1,real
4483416945242606.0,98,1,1,real
4483417032879897.0,98,1,1,real
4483417041512606.0,98,1,1,real
4483417065949268.0,98,1,1,real
4483417083212460.0,98,1,1,real
4483417095447203.0,98,1,1,real
4483417108791467.0,98,1,1,real
4483417196215945.0,98,1,1,real
4483417204456502.0,98,1,1,real
4483417226062587.0,98,1,1,real
4483417276339885.0,98,1,1,real
4483417301317200.0,98,1,1,real
4483417317674292.0,98,1,1,real
4483417435616936.0,98,1,1,real
4483417465362882.0,98,1,1,real
4483417552608539.0,98,1,1,real
4483417607855922.0,98,1,1,real
4483417637014585.0,98,1,1,real
4483417670806952.0,98,1,1,real
4483417704269995.0,98,1,1,real
4483417725367481.0,98,1,1,real
4483417758825273.0,98,1,1,real
4483417783513515.0,98,1,1,real
4483417792541301.0,98,1,1,real
4483417800727943.0,98,1,1,real
4483417821797010.0,98,1,1,real
4483417921638868.0,98,1,1,real
4483417960087792.0,98,1,1,real
4483418073271766.0,98,1,1,real
4483418102050363.0,98,1,1,real
4483418115482053.0,98,1,1,real
4483418261379839.0,98,1,1,real
4483418295646209.0,98,1,1,real
4483418333035298.0,98,1,1,real
4483418459464772.0,98,1,1,real
4483418467018508.0,98,1,1,real
4483418471331656.0,98,1,1,real
4483418504664236.0,98,1,1,real
4483418538762809.0,98,1,1,real
4483418539004348.0,98,1,1,real
4483418613674780.0,98,1,1,real
4483418639117293.0,98,1,1,real
4483418706496093.0,98,1,1,real
4483418714922651.0,98,1,1,real
4483418777867550.0,98,1,1,real
4483418836827581.0,98,1,1,real
4483418987445753.0,98,1,1,real
4483419016501059.0,98,1,1,real
4483419024670474.0,98,1,1,real
4483419079870146.0,98,1,1,real
4483419163871560.0,98,1,1,real
4483419168081667.0,98,1,1,real
4483419239432052.0,98,1,1,real
4483419322760398.0,98,1,1,real
4483419343843947.0,98,1,1,real
4483419377967277.0,98,1,1,real
4483419406400728.0,98,1,1,real
4483419402722400.0,98,1,2,real
4483419520169968.0,98,1,1,real
4483419524679204.0,98,1,1,real
4483419604484531.0,98,1,1,real
4483419608086684.0,98,1,1,real
4483419628896883.0,98,1,1,real
4483419658399259.0,98,1,1,real
4483419880943302.0,98,1,1,real
4483419964959543.0,98,1,1,real
4483420023453768.0,98,1,1,real
4483420140820303.0,98,1,1,real
4483420157417841.0,98,1,1,real
4483420174678309.0,98,2,1,real
4483420203391584.0,98,1,1,real
4483420384506360.0,98,2,1,real
4483420581173517.0,98,3,1,real
4483420589141935.0,98,1,1,real
4483420602726422.0,98,1,1,real
4483420656541175.0,98,2,3,real
4483420962692750.0,98,1,1,real
4483421072453759.0,98,1,1,real
4483421088916772.0,98,1,1,real
4483421088656668.0,98,1,1,real
4483421235861868.0,98,1,1,real
4483421373802979.0,98,1,1,real
4483421415458472.0,98,2,1,real
4483421436539798.0,98,1,1,real
4483421583521002.0,98,1,1,real
4483421982450474.0,98,1,1,real
4483422090754306.0,98,2,1,real
4483422535473305.0,98,2,1,real
4483422926339441.0,98,1,1,real
4483423295496506.0,98,1,1,real
4483423416636078.0,98,1,1,real
4483423961555369.0,98,1,1,real
4483424410847974.0,98,2,1,real
4483425341829198.0,98,3,1,real
4483425341830799.0,98,3,2,real
4483425521806152.0,98,4,5,real
4483426092485763.0,98,5,2,real
4483426310263769.0,98,6,1,real
4483426851492698.0,98,2,2,real
4483427606308113.0,98,1,1,real
4483427804050415.0,98,1,1,real
4483428130937730.0,98,1,1,real
4483428684304340.0,98,1,1,real
4483429179292735.0,98,1,1,real
4483429813292734.0,98,1,1,real
4483430769168109.0,98,2,1,real
4483431167595232.0,98,2,2,real
4483431750371088.0,98,5,2,real
4483431805157822.0,98,1,1,real
4483432258706410.0,98,1,1,real
4483433126148695.0,98,1,1,real
4483433160283850.0,98,6,1,real
4483434234179911.0,98,2,1,real
4483434477128702.0,98,1,1,real
4483434501771883.0,98,2,1,real
4483434698912562.0,98,2,1,real
4483439300787643.0,98,1,1,real
4483439330020920.0,98,1,1,real
4483439392564555.0,98,1,1,real
4483439925517369.0,98,2,1,real
4483441636380111.0,98,1,2,real
4483442186544047.0,98,1,1,real
4483442434033402.0,98,1,1,real
4483443033119883.0,98,2,1,real
4483443091852053.0,98,1,1,real
4483443968902625.0,98,1,1,real
4483444434626072.0,98,1,1,real
4483444644403447.0,98,1,2,real
4483444740845734.0,98,5,1,real
4483445159662273.0,98,1,1,real
4483445302394387.0,98,1,1,real
4483446385073447.0,98,1,1,real
4483447412097390.0,98,1,1,real
4483447537576086.0,98,1,1,real
4483447705415796.0,98,2,1,real
4483447906899040.0,98,2,1,real
4483448779541342.0,98,2,1,real
4483449643485188.0,98,3,1,real
4483449676970036.0,98,1,1,real
4483450633342177.0,98,1,1,real
4483450868427418.0,98,1,1,real
4483450876683059.0,98,1,1,real
4483451572652665.0,98,1,1,real
4483451912711376.0,98,1,1,real
4483452294176141.0,98,1,1,real
4483452352789612.0,98,1,1,real
4483452474628547.0,98,1,1,real
4483452756040941.0,98,1,1,real
4483452906278238.0,98,4,1,real
4483452978273678.0,98,5,1,real
4483453468445947.0,98,1,1,real
4483453518746899.0,98,1,1,real
4483453585903932.0,98,2,1,real
4483454165133447.0,98,1,1,real
4483454273752651.0,98,1,1,real
4483455288618292.0,98,1,1,real
4483455356532192.0,98,1,1,real
4483456001676028.0,98,1,1,real
4483456643402359.0,98,1,1,real
4483456983467102.0,98,1,1,real
4483457230604562.0,98,1,1,real
4483457427847719.0,98,1,1,real
4483457524245466.0,98,2,1,real
4483457600408045.0,98,2,1,real
4483457684178269.0,98,1,1,real
4483457717648249.0,98,1,1,real
4483457822155037.0,98,1,1,real
4483458128977122.0,98,1,1,real
4483458242001883.0,98,1,1,real
4483458380501165.0,98,1,1,real
4483458460463159.0,98,1,1,real
4483458485014654.0,98,2,1,real
4483458694811819.0,98,1,1,real
4483460226248722.0,98,1,1,real
4483461073238632.0,98,1,1,real
4483461241274089.0,98,1,1,real
4483464017768036.0,98,1,1,real
4483464638348358.0,98,1,1,real
4483465972429953.0,98,1,1,real
4483466160861639.0,98,2,1,real
4483466466611168.0,98,1,1,real
4483466554544829.0,98,1,1,real
4483467482301777.0,98,1,1,real
4483471487424110.0,98,1,2,real
4483471575684550.0,98,1,1,real
4483471638682445.0,98,1,8,real
4483471852233195.0,98,2,1,real
4483472104611995.0,98,2,1,real
4483472532421923.0,98,2,1,real
4483472535893739.0,98,1,1,real
4483472561666560.0,98,2,1,real
4483473240818867.0,98,4,1,real
4483473248662648.0,98,1,1,real
4483473487983039.0,98,1,1,real
4483476717929503.0,98,1,1,real
4483479306017371.0,98,1,1,real
4483480924773149.0,98,1,1,real
4483482543858913.0,98,1,1,real
4483484108414363.0,98,1,1,real
4483484720305223.0,98,1,1,real
4483484736843305.0,98,1,1,real
4483485668756502.0,98,2,2,real
4483487782420381.0,98,1,14,real
4483488180744562.0,98,1,1,real
4483488285571413.0,98,2,2,real
4483488595986257.0,98,2,1,real
4483488688382369.0,98,3,1,real
4483489291975803.0,98,1,1,real
4483489560936325.0,98,3,1,real
4483489598152055.0,98,1,1,real
4483489695480840.0,98,2,1,real
4483489799841700.0,98,1,2,real
4483489812532082.0,98,1,1,real
4483489854795533.0,98,1,1,real
4483490206860462.0,98,1,1,real
4483490848940713.0,98,2,1,real
4483490911171221.0,98,1,1,real
4483490944898199.0,98,2,1,real
4483491402496889.0,98,2,1,real
4483491515142677.0,98,1,1,real
4483491670318101.0,98,2,1,real
4483492852863165.0,98,1,1,real
4483494300717134.0,98,1,1,real
4483494744487052.0,98,1,1,real
4483499802883425.0,98,2,1,real
4483499904022212.0,98,1,1,real
4483500260402416.0,98,2,1,real
4483500528760012.0,98,2,1,real
4483501569601327.0,98,2,1,real
4483502433473929.0,98,2,1,real
4483502995625099.0,98,2,1,real
4483503406058786.0,98,1,1,real
4483503611606337.0,98,1,1,real
4483504278087277.0,98,1,1,real
4483505590932642.0,98,3,1,real
4483506811531202.0,98,1,1,real
4483507730274195.0,98,1,1,real
4483509010061807.0,98,1,1,real
4483509769168132.0,98,1,1,real
4483510813548413.0,98,2,1,real
4483519630254383.0,98,1,1,real
4483528408812931.0,98,1,2,real
4483528563291572.0,98,2,1,real
4483529113499612.0,98,1,1,real
4483536331177386.0,98,1,1,real
4483538479089935.0,98,1,1,real
4483545009641659.0,98,2,1,real
4483552672054552.0,98,2,1,real
4483554392120886.0,98,1,1,real
4483556086213360.0,98,1,1,real
4483559219887560.0,98,1,1,real
4483560549587941.0,98,1,1,real
4483565947652762.0,98,1,2,real
4483569424453311.0,98,1,1,real
4483582242068744.0,98,1,1,real
4483584025163583.0,98,1,1,real
4483602433859436.0,98,2,1,real
