user_id,net_id,lever_num,degree,Authenticity
4477318229501254.0,14,1,1,fake
4477318321785964.0,14,1,1,fake
4477318342822283.0,14,1,2,fake
4477318770828224.0,14,2,4,fake
4477318976277319.0,14,1,1,fake
4477319026260922.0,14,1,1,fake
4477319269771540.0,14,1,1,fake
4477319538435393.0,14,1,1,fake
4477319542128761.0,14,1,1,fake
4477319752653930.0,14,1,1,fake
4477320021140309.0,14,1,1,fake
4477320057944964.0,14,1,1,fake
4477320251742265.0,14,1,1,fake
4477320288547920.0,14,1,1,fake
4477320352311390.0,14,1,1,fake
4477320431539523.0,14,1,1,fake
4477320578226915.0,14,1,1,fake
4477320637407825.0,14,1,1,fake
4477320666094527.0,14,1,1,fake
4477320812827552.0,14,1,1,fake
4477320880133727.0,14,1,1,fake
4477321212275275.0,14,1,1,fake
4477321240650132.0,14,1,1,fake
4477321375151758.0,14,1,1,fake
4477321895396715.0,14,2,1,fake
4477322423914637.0,14,1,1,fake
4477322767740187.0,14,2,1,fake
4477322792684828.0,14,1,4,fake
4477322834515871.0,14,1,1,fake
4477323162386254.0,14,1,1,fake
4477323317177328.0,14,1,1,fake
4477323342632747.0,14,1,1,fake
4477323472206448.0,14,2,1,fake
4477323489648489.0,14,3,1,fake
4477323535512989.0,14,1,1,fake
4477324013965633.0,14,1,1,fake
4477324143331783.0,14,1,1,fake
4477324278242773.0,14,1,1,fake
4477324437465640.0,14,1,1,fake
4477324508397176.0,14,2,1,fake
4477324588090385.0,14,1,1,fake
4477324973810688.0,14,1,1,fake
4477324995513111.0,14,1,1,fake
4477324999718915.0,14,1,1,fake
4477325263948469.0,14,1,1,fake
4477325368657637.0,14,1,1,fake
4477325447860829.0,14,1,1,fake
4477325506499705.0,14,1,1,fake
4477325523893831.0,14,1,1,fake
4477325565153388.0,14,1,2,fake
4477325771207810.0,14,1,1,fake
4477326001441611.0,14,2,1,fake
4477326018052938.0,14,1,1,fake
4477326282978802.0,14,2,1,fake
4477326521586713.0,14,1,1,fake
4477326610157745.0,14,1,1,fake
4477326844990630.0,14,1,1,fake
4477327003801470.0,14,1,1,fake
4477327025627519.0,14,1,1,fake
4477327037980936.0,14,1,1,fake
4477327100700418.0,14,4,1,fake
4477327175953016.0,14,1,1,fake
4477327356852082.0,14,1,1,fake
4477327607864404.0,14,1,1,fake
4477327620498660.0,14,1,1,fake
4477327633126531.0,14,1,1,fake
4477327654161722.0,14,1,1,fake
4477328027407617.0,14,1,1,fake
4477328472069016.0,14,1,1,fake
4477328559958862.0,14,1,6,fake
4477328581206361.0,14,4,1,fake
4477328622799581.0,14,1,1,fake
4477329302162053.0,14,1,1,fake
4477329306376996.0,14,1,1,fake
4477329525281609.0,14,1,1,fake
4477329868478948.0,14,1,1,fake
4477330124578476.0,14,1,1,fake
4477330208677317.0,14,1,1,fake
4477330371661041.0,14,1,1,fake
4477330515185488.0,14,1,1,fake
4477330665462845.0,14,1,1,fake
4477330716268872.0,14,1,1,fake
4477330838062980.0,14,1,1,fake
4477330951469221.0,14,1,1,fake
4477330959230886.0,14,1,1,fake
4477330967475879.0,14,2,1,fake
4477331013682612.0,14,1,1,fake
4477331080617542.0,14,1,1,fake
4477331374594010.0,14,1,1,fake
4477331508773530.0,14,1,1,fake
4477331898567036.0,14,1,1,fake
4477332096223028.0,14,2,1,fake
4477332217603456.0,14,1,36,fake
4477332229968692.0,14,1,1,fake
4477332389871092.0,14,1,1,fake
4477332435605978.0,14,1,1,fake
4477332511098122.0,14,1,1,fake
4477332645246091.0,14,1,1,fake
4477332738251191.0,14,1,1,fake
4477332771234689.0,14,2,1,fake
4477332984887207.0,14,1,1,fake
4477333060392019.0,14,1,1,fake
4477333224586606.0,14,1,12,fake
4477333228796364.0,14,2,1,fake
4477333253671527.0,14,1,1,fake
4477333253578892.0,14,1,1,fake
4477333396675309.0,14,1,1,fake
4477333686105965.0,14,2,1,fake
4477333752266270.0,14,3,1,fake
4477333933370580.0,14,1,1,fake
4477334142578130.0,14,1,1,fake
4477334151276635.0,14,1,1,fake
4477334410852278.0,14,1,1,fake
4477334428005728.0,14,1,1,fake
4477334490866348.0,14,1,1,fake
4477334520312790.0,14,1,1,fake
4477334540793728.0,14,1,1,fake
4477334616290237.0,14,1,1,fake
4477334650483112.0,14,1,1,fake
4477335162455967.0,14,1,1,fake
4477335212070660.0,14,1,1,fake
4477335857825539.0,14,1,1,fake
4477336022262034.0,14,2,1,fake
4477336034379515.0,14,1,1,fake
4477336067692238.0,14,2,1,fake
4477336261456364.0,14,1,1,fake
4477336441388095.0,14,1,1,fake
4477336600847885.0,14,1,1,fake
4477336629626409.0,14,1,1,fake
4477336798235196.0,14,1,1,fake
4477336877248149.0,14,1,1,fake
4477337100289160.0,14,1,1,fake
4477337339249786.0,14,1,1,fake
4477337598727542.0,14,2,1,fake
4477337829920824.0,14,2,1,fake
4477337846223592.0,14,1,1,fake
4477337896357032.0,14,1,1,fake
4477337901223578.0,14,1,1,fake
4477338567555706.0,14,1,1,fake
4477338748093879.0,14,2,1,fake
4477338882237289.0,14,1,25,fake
4477339147149666.0,14,1,1,fake
4477339298151123.0,14,2,1,fake
4477339406255194.0,14,1,1,fake
4477339452561717.0,14,2,3,fake
4477339671208679.0,14,1,1,fake
4477339776188320.0,14,1,1,fake
4477339809022532.0,14,1,1,fake
4477339864002779.0,14,2,1,fake
4477339871922072.0,14,1,1,fake
4477340204001546.0,14,1,1,fake
4477340690477481.0,14,2,1,fake
4477340694383021.0,14,2,1,fake
4477340832685164.0,14,2,1,fake
4477340865813571.0,14,1,1,fake
4477340879361706.0,14,2,1,fake
4477340974957602.0,14,1,1,fake
4477341089071431.0,14,1,1,fake
4477341290123978.0,14,1,1,fake
4477341436963566.0,14,2,1,fake
4477341864587119.0,14,2,1,fake
4477342036292152.0,14,1,1,fake
4477342338281256.0,14,1,1,fake
4477342388548491.0,14,3,1,fake
4477342485674326.0,14,1,1,fake
4477342669731015.0,14,2,1,fake
4477342791667648.0,14,1,1,fake
4477342937786136.0,14,2,1,fake
4477342951136102.0,14,2,1,fake
4477342971456579.0,14,1,1,fake
4477343068283660.0,14,1,1,fake
4477343172987786.0,14,1,1,fake
4477343449759299.0,14,1,1,fake
4477344054079074.0,14,1,1,fake
4477344158523912.0,14,1,1,fake
4477344226154900.0,14,1,1,fake
4477344658308727.0,14,1,1,fake
4477344728859417.0,14,1,1,fake
4477345047778221.0,14,1,1,fake
4477345211881963.0,14,1,1,fake
4477346121501000.0,14,1,1,fake
4477346474441990.0,14,1,1,fake
4477346779850388.0,14,1,1,fake
4477346809446121.0,14,2,1,fake
4477346817724332.0,14,1,1,fake
4477346960436324.0,14,2,1,fake
4477347988748955.0,14,2,1,fake
4477348285622005.0,14,1,2,fake
4477348731105790.0,14,2,2,fake
4477349183867146.0,14,2,1,fake
4477349632931001.0,14,2,1,fake
4477349775519564.0,14,1,1,fake
4477349842612659.0,14,1,1,fake
4477349851037023.0,14,1,107,fake
4477349981007417.0,14,1,1,fake
4477350060202629.0,14,2,1,fake
4477350156184332.0,14,2,1,fake
4477350173304595.0,14,1,1,fake
4477350186485748.0,14,1,1,fake
4477350198281544.0,14,2,1,fake
4477350219750483.0,14,2,1,fake
4477350307191287.0,14,1,1,fake
4477350416353669.0,14,2,1,fake
4477350488190947.0,14,2,1,fake
4477350572338220.0,14,2,1,fake
4477350584443985.0,14,2,1,fake
4477350592941380.0,14,2,1,fake
4477350618394584.0,14,2,1,fake
4477350659940582.0,14,1,1,fake
4477350768633394.0,14,2,1,fake
4477350802645311.0,14,2,1,fake
4477350832108908.0,14,1,1,fake
4477350856955193.0,14,2,1,fake
4477350978756351.0,14,2,1,fake
4477351029394303.0,14,2,1,fake
4477351046020858.0,14,2,1,fake
4477351053843282.0,14,2,1,fake
4477351087652315.0,14,2,1,fake
4477351117527853.0,14,2,1,fake
4477351192221276.0,14,2,1,fake
4477351196431188.0,14,2,1,fake
4477351218069784.0,14,3,1,fake
4477351276973867.0,14,2,1,fake
4477351410940681.0,14,1,1,fake
4477351469622318.0,14,1,1,fake
4477351486082063.0,14,2,1,fake
4477351499345414.0,14,1,1,fake
4477351540514364.0,14,3,1,fake
4477351578139748.0,14,2,1,fake
4477351616719289.0,14,2,1,fake
4477351649701474.0,14,2,1,fake
4477351750624026.0,14,2,1,fake
4477351818012258.0,14,2,1,fake
4477351838778939.0,14,2,1,fake
4477351897444927.0,14,2,4,fake
4477352119471852.0,14,2,1,fake
4477352182132650.0,14,2,1,fake
4477352207386064.0,14,2,1,fake
4477352212413310.0,14,2,1,fake
4477352241242509.0,14,1,1,fake
4477352316738250.0,14,1,1,fake
4477352484602719.0,14,3,2,fake
4477352593783669.0,14,1,1,fake
4477352614993444.0,14,2,1,fake
4477352682099474.0,14,2,1,fake
4477352895104715.0,14,3,1,fake
4477353176111456.0,14,2,1,fake
4477353508345375.0,14,1,1,fake
4477353536865346.0,14,2,1,fake
4477353659362685.0,14,2,1,fake
4477353902127312.0,14,1,1,fake
4477353986359419.0,14,2,1,fake
4477353990549960.0,14,2,2,fake
4477354032094565.0,14,2,1,fake
4477354074475573.0,14,2,1,fake
4477354124435808.0,14,1,1,fake
4477354158323368.0,14,2,1,fake
4477354271416393.0,14,2,1,fake
4477354480850871.0,14,2,1,fake
4477354535113466.0,14,2,1,fake
4477354669314924.0,14,1,1,fake
4477355168714966.0,14,1,1,fake
4477355508274746.0,14,2,1,fake
4477355646883448.0,14,2,1,fake
4477355752412728.0,14,2,1,fake
4477355970516248.0,14,1,1,fake
4477356129278011.0,14,1,1,fake
4477356506458679.0,14,1,1,fake
4477356578326104.0,14,2,1,fake
4477356619898249.0,14,1,1,fake
4477356901372881.0,14,2,1,fake
4477356997395367.0,14,2,1,fake
4477357631112840.0,14,1,1,fake
4477358268024767.0,14,2,1,fake
4477358670768547.0,14,2,1,fake
4477359002531823.0,14,2,1,fake
4477359081731107.0,14,1,1,fake
4477359275601346.0,14,2,1,fake
4477359535164797.0,14,2,1,fake
4477359581133919.0,14,2,1,fake
4477359816532171.0,14,2,1,fake
4477359895770829.0,14,2,1,fake
4477360122182918.0,14,1,1,fake
4477360399696633.0,14,2,1,fake
4477360735208222.0,14,2,1,fake
4477360802317117.0,14,2,1,fake
4477361049170054.0,14,1,1,fake
4477361259415490.0,14,2,1,fake
4477361262827058.0,14,1,1,fake
4477361292278564.0,14,1,1,fake
4477361434850020.0,14,1,1,fake
4477361762099724.0,14,1,1,fake
4477361787697286.0,14,1,1,fake
4477361934158655.0,14,1,1,fake
4477362211362236.0,14,1,1,fake
4477362332885706.0,14,2,1,fake
4477362379279093.0,14,2,1,fake
4477362639096836.0,14,1,1,fake
4477362928727526.0,14,2,1,fake
4477363011777674.0,14,2,1,fake
4477363092423323.0,14,2,1,fake
4477363225961770.0,14,2,1,fake
4477363439990776.0,14,2,1,fake
4477363574591534.0,14,3,1,fake
4477363608272912.0,14,1,1,fake
4477363830616212.0,14,1,1,fake
4477363977438844.0,14,1,1,fake
4477363994020250.0,14,2,1,fake
4477364039435317.0,14,1,1,fake
4477364245843686.0,14,1,1,fake
4477364249337690.0,14,1,1,fake
4477364421570899.0,14,2,1,fake
4477364945928541.0,14,2,1,fake
4477365545551205.0,14,1,1,fake
4477365583162261.0,14,1,1,fake
4477366011547201.0,14,2,1,fake
4477366048668093.0,14,2,1,fake
4477366329960870.0,14,1,1,fake
4477366531489613.0,14,2,1,fake
4477366653013856.0,14,1,1,fake
4477366958695665.0,14,1,1,fake
4477367068088441.0,14,1,1,fake
4477367156677969.0,14,2,2,fake
4477367231545483.0,14,4,1,fake
4477367513190746.0,14,2,1,fake
4477368619906835.0,14,3,1,fake
4477368623921275.0,14,2,1,fake
4477368876369859.0,14,2,1,fake
4477370201471648.0,14,2,1,fake
4477370268091195.0,14,2,10,fake
4477370440808358.0,14,1,1,fake
4477370591339000.0,14,1,3,fake
4477370705102573.0,14,1,1,fake
4477370864204982.0,14,1,1,fake
4477370918888327.0,14,2,1,fake
4477370985580605.0,14,3,2,fake
4477371131984443.0,14,2,1,fake
4477371266189121.0,14,1,1,fake
4477371652318055.0,14,2,1,fake
4477371669152151.0,14,2,1,fake
4477371728417151.0,14,2,24,fake
4477372063664708.0,14,3,1,fake
4477372121987571.0,14,2,61,fake
4477372198083362.0,14,1,1,fake
4477372273570577.0,14,3,1,fake
4477372336235639.0,14,2,1,fake
4477372416000356.0,14,3,12,fake
4477372621127852.0,14,3,1,fake
4477372869309990.0,14,1,2,fake
4477372873116608.0,14,4,1,fake
4477372914608505.0,14,3,1,fake
4477372973277829.0,14,3,1,fake
4477372978108568.0,14,4,2,fake
4477372994326743.0,14,4,1,fake
4477373087429138.0,14,3,1,fake
4477373200207474.0,14,3,1,fake
4477373502610670.0,14,3,1,fake
4477373581657164.0,14,1,1,fake
4477373649438094.0,14,3,1,fake
4477373673809446.0,14,3,1,fake
4477373678193881.0,14,3,1,fake
4477373799515886.0,14,1,1,fake
4477373829661354.0,14,3,1,fake
4477374060086829.0,14,3,1,fake
4477374219324883.0,14,1,1,fake
4477374256942473.0,14,1,1,fake
4477374311650472.0,14,3,1,fake
4477374315872408.0,14,1,1,fake
4477374530277008.0,14,1,1,fake
4477374550317346.0,14,3,1,fake
4477374727331729.0,14,3,1,fake
4477375301221341.0,14,1,1,fake
4477375327107615.0,14,3,1,fake
4477375348153750.0,14,3,1,fake
4477375503375978.0,14,3,1,fake
4477375519791017.0,14,1,1,fake
4477375573967622.0,14,1,1,fake
4477375738025080.0,14,3,1,fake
4477375788151408.0,14,2,1,fake
4477375791976112.0,14,3,1,fake
4477375968387962.0,14,1,1,fake
4477376044257342.0,14,2,1,fake
4477376186458590.0,14,3,1,fake
4477376312215929.0,14,4,1,fake
4477376413124874.0,14,3,1,fake
4477376476282024.0,14,3,1,fake
4477376526535267.0,14,5,1,fake
4477376526794167.0,14,3,1,fake
4477376626777334.0,14,3,1,fake
4477377071354331.0,14,4,1,fake
4477377117358545.0,14,3,1,fake
4477377385722569.0,14,2,1,fake
4477377520604628.0,14,1,1,fake
4477377893651443.0,14,1,1,fake
4477378279821767.0,14,3,1,fake
4477378955055827.0,14,1,1,fake
4477379365392619.0,14,1,1,fake
4477379386756950.0,14,2,1,fake
4477379730878178.0,14,2,1,fake
4477379957464376.0,14,2,1,fake
4477380070633846.0,14,4,1,fake
4477380099844431.0,14,1,1,fake
4477380154120650.0,14,4,1,fake
4477380162993316.0,14,3,1,fake
4477380191672522.0,14,1,1,fake
4477380271419917.0,14,3,1,fake
4477380284353710.0,14,3,1,fake
4477380456422634.0,14,3,1,fake
4477380791856440.0,14,3,1,fake
4477380996918360.0,14,2,1,fake
4477381156853414.0,14,2,1,fake
4477381253431882.0,14,2,1,fake
4477381286855001.0,14,1,1,fake
4477381358176559.0,14,3,1,fake
4477381362295641.0,14,1,1,fake
4477381433280238.0,14,1,1,fake
4477381660492621.0,14,3,1,fake
4477381844838925.0,14,1,1,fake
4477382054774584.0,14,3,1,fake
4477382171395366.0,14,2,1,fake
4477382205332071.0,14,2,1,fake
4477382260152496.0,14,1,1,fake
4477382385576422.0,14,4,1,fake
4477382683005235.0,14,1,1,fake
4477382738231753.0,14,1,1,fake
4477382964306176.0,14,3,1,fake
4477383057337682.0,14,3,1,fake
4477383283749073.0,14,1,1,fake
4477383375892865.0,14,3,1,fake
4477383782599496.0,14,2,1,fake
4477384012679372.0,14,1,1,fake
4477384302623263.0,14,1,1,fake
4477384663377839.0,14,1,1,fake
4477385133518016.0,14,1,1,fake
4477385271150465.0,14,3,1,fake
4477385301208635.0,14,3,1,fake
4477385531369692.0,14,1,1,fake
4477385552424637.0,14,3,1,fake
4477385724729351.0,14,2,1,fake
4477386026033738.0,14,3,1,fake
4477386088944591.0,14,2,1,fake
4477386126588896.0,14,1,1,fake
4477386265594768.0,14,1,1,fake
4477387024917915.0,14,2,1,fake
4477387028668066.0,14,1,1,fake
4477387238599102.0,14,1,1,fake
4477387549064450.0,14,2,1,fake
4477387557069863.0,14,1,1,fake
4477387561783158.0,14,1,1,fake
4477387570210615.0,14,3,4,fake
4477387616215748.0,14,1,1,fake
4477388156803619.0,14,2,1,fake
4477388354443259.0,14,2,1,fake
4477388383972024.0,14,1,1,fake
4477388442126975.0,14,1,1,fake
4477388471324734.0,14,4,1,fake
4477388504762505.0,14,1,1,fake
4477388525808700.0,14,1,1,fake
4477388639569912.0,14,1,1,fake
4477389041937240.0,14,2,1,fake
4477389117920402.0,14,1,1,fake
4477389772324692.0,14,1,1,fake
4477389919205061.0,14,1,1,fake
4477390073879858.0,14,2,1,fake
4477390371467182.0,14,3,1,fake
4477390543852629.0,14,2,1,fake
4477390585753029.0,14,2,1,fake
4477390736691352.0,14,3,1,fake
4477391093424075.0,14,1,2,fake
4477391168698019.0,14,2,1,fake
4477391206213555.0,14,3,1,fake
4477391290123711.0,14,2,1,fake
4477391474815494.0,14,3,1,fake
4477391759946551.0,14,2,1,fake
4477391785307399.0,14,3,1,fake
4477392376989834.0,14,2,1,fake
4477392556931288.0,14,3,1,fake
4477392905098114.0,14,2,1,fake
4477393115169077.0,14,1,1,fake
4477393316595748.0,14,3,1,fake
4477393496357850.0,14,4,1,fake
4477393576105930.0,14,1,1,fake
4477393588309455.0,14,2,1,fake
4477393663989670.0,14,1,1,fake
4477393819554547.0,14,1,1,fake
4477394117651131.0,14,3,1,fake
4477394141975366.0,14,2,1,fake
4477394641652472.0,14,1,1,fake
4477394737661677.0,14,1,1,fake
4477395186539679.0,14,1,1,fake
4477395207845874.0,14,1,1,fake
4477395597634224.0,14,1,1,fake
4477396281753807.0,14,2,1,fake
4477396529100655.0,14,3,1,fake
4477396788748793.0,14,1,1,fake
4477396948762337.0,14,1,1,fake
4477397061171672.0,14,2,1,fake
4477397505832749.0,14,1,1,fake
4477397866766502.0,14,2,1,fake
4477398059917141.0,14,3,1,fake
4477398160510839.0,14,1,1,fake
4477398667918405.0,14,1,1,fake
4477398696870422.0,14,1,1,fake
4477398714477332.0,14,1,1,fake
4477399360087973.0,14,2,1,fake
4477399708134632.0,14,1,1,fake
4477399783384388.0,14,1,1,fake
4477399947607492.0,14,2,1,fake
4477400114563972.0,14,3,1,fake
4477400643336127.0,14,1,1,fake
4477400689873488.0,14,3,1,fake
4477401658140467.0,14,1,1,fake
4477402081754499.0,14,1,1,fake
4477402237400266.0,14,1,1,fake
4477402362884093.0,14,1,1,fake
4477404002957630.0,14,1,1,fake
4477404011366393.0,14,3,1,fake
4477404950895232.0,14,1,1,fake
4477404988545061.0,14,1,1,fake
4477406330702805.0,14,2,1,fake
4477406872021424.0,14,1,1,fake
4477407459111570.0,14,1,1,fake
4477407719012250.0,14,1,1,fake
4477408671548449.0,14,3,1,fake
4477409665009580.0,14,4,1,fake
4477409770351120.0,14,3,1,fake
4477410143586810.0,14,1,1,fake
4477410554974577.0,14,1,1,fake
4477410613036258.0,14,1,1,fake
4477410642262007.0,14,2,1,fake
4477410743046371.0,14,1,1,fake
4477411003132815.0,14,3,1,fake
4477411347235366.0,14,2,1,fake
4477411783888356.0,14,1,1,fake
4477412999937242.0,14,4,1,fake
4477413138529046.0,14,1,1,fake
4477413234793147.0,14,1,1,fake
4477413599637768.0,14,1,1,fake
4477414115343921.0,14,1,1,fake
4477414459338828.0,14,1,1,fake
4477415071861724.0,14,3,1,fake
4477415214738170.0,14,2,1,fake
4477415704839246.0,14,1,1,fake
4477416225033499.0,14,2,1,fake
4477416758190280.0,14,3,1,fake
4477417295099486.0,14,3,1,fake
4477417446029010.0,14,2,1,fake
4477417550339034.0,14,1,2,fake
4477418218161814.0,14,1,2,fake
4477418586423886.0,14,1,1,fake
4477418817676196.0,14,3,1,fake
4477418993766137.0,14,2,1,fake
4477419039414528.0,14,3,1,fake
4477419123191390.0,14,1,1,fake
4477419408905079.0,14,1,1,fake
4477419580813962.0,14,1,1,fake
4477419815678042.0,14,1,1,fake
4477420310200817.0,14,1,1,fake
4477420394596679.0,14,1,2,fake
4477420457161498.0,14,1,1,fake
4477420604182711.0,14,2,1,fake
4477420767308158.0,14,1,9,fake
4477421031692152.0,14,2,1,fake
4477421673366527.0,14,4,1,fake
4477421736558288.0,14,2,1,fake
4477421749346078.0,14,2,1,fake
4477421996612260.0,14,1,1,fake
4477422164802253.0,14,1,1,fake
4477422219310096.0,14,1,1,fake
4477422324400122.0,14,3,1,fake
4477422542463903.0,14,1,1,fake
4477422949247471.0,14,2,1,fake
4477423007341780.0,14,2,1,fake
4477423594578242.0,14,3,1,fake
4477423707737447.0,14,2,1,fake
4477423745401761.0,14,2,1,fake
4477424077059510.0,14,3,1,fake
4477424387264636.0,14,1,1,fake
4477425033058339.0,14,1,1,fake
4477425142625906.0,14,2,1,fake
4477425162936878.0,14,2,2,fake
4477425242980427.0,14,2,1,fake
4477425381034132.0,14,3,1,fake
4477425516221395.0,14,3,1,fake
4477425779553343.0,14,1,1,fake
4477425880781610.0,14,3,1,fake
4477426304337449.0,14,2,1,fake
4477426333451172.0,14,1,1,fake
4477426769877000.0,14,1,1,fake
4477426925531651.0,14,1,1,fake
4477427630156548.0,14,1,1,fake
4477428300641030.0,14,2,1,fake
4477428308703099.0,14,1,1,fake
4477428422931347.0,14,1,1,fake
4477428426478282.0,14,1,1,fake
4477428711908889.0,14,2,2,fake
4477428947078505.0,14,2,1,fake
4477429135147334.0,14,1,1,fake
4477429185419185.0,14,2,1,fake
4477430036906817.0,14,2,1,fake
4477430355937364.0,14,1,1,fake
4477430507444417.0,14,1,1,fake
4477431065238950.0,14,3,1,fake
4477431455342125.0,14,2,1,fake
4477431614201933.0,14,2,1,fake
4477431978688483.0,14,2,1,fake
4477432117424511.0,14,1,1,fake
4477432536643399.0,14,3,1,fake
4477433287443552.0,14,3,1,fake
4477433506150533.0,14,2,1,fake
4477433723880640.0,14,3,2,fake
4477434571204586.0,14,2,1,fake
4477436618139517.0,14,3,1,fake
4477437146354825.0,14,2,1,fake
4477437397945625.0,14,3,1,fake
4477437528402604.0,14,2,1,fake
4477438295380475.0,14,1,1,fake
4477439276895464.0,14,3,1,fake
4477441685300188.0,14,1,1,fake
4477444419393643.0,14,2,1,fake
4477449083793596.0,14,1,1,fake
4477449431903747.0,14,3,1,fake
4477450534328344.0,14,1,1,fake
4477452887352883.0,14,2,1,fake
4477454397878025.0,14,1,1,fake
4477455807010030.0,14,2,1,fake
4477458046483921.0,14,3,1,fake
4477461553369434.0,14,1,1,fake
4477461829530928.0,14,1,1,fake
4477462026735501.0,14,2,1,fake
4477462849618152.0,14,2,1,fake
4477466560837689.0,14,1,1,fake
4477467500582618.0,14,1,1,fake
4477468829976789.0,14,3,1,fake
4477469858229313.0,14,1,1,fake
4477470369832428.0,14,1,1,fake
4477470604315062.0,14,2,1,fake
4477476170584963.0,14,3,1,fake
4477477575173998.0,14,4,1,fake
4477484840075885.0,14,2,1,fake
4477489075807219.0,14,3,2,fake
4477491203107971.0,14,1,1,fake
4477498790701187.0,14,2,1,fake
4477503467142906.0,14,1,1,fake
4477504020737040.0,14,3,1,fake
4477504264126104.0,14,3,1,fake
4477506725878338.0,14,2,1,fake
4477508898927316.0,14,3,1,fake
4477515358119169.0,14,2,1,fake
4477519497432512.0,14,1,1,fake
4477540565729682.0,14,3,1,fake
4477549469674003.0,14,1,1,fake
4477553823317081.0,14,1,1,fake
4477562963350685.0,14,1,1,fake
4477567148618553.0,14,2,1,fake
4477567660695988.0,14,4,1,fake
4477569476425828.0,14,1,1,fake
4477575239497045.0,14,2,1,fake
4477575776793349.0,14,4,1,fake
4477576711803757.0,14,1,1,fake
4477579710508667.0,14,1,1,fake
4477579903927053.0,14,1,1,fake
4477580222773651.0,14,1,1,fake
4477587047140685.0,14,3,1,fake
4477587629430530.0,14,1,1,fake
4477590146870451.0,14,1,1,fake
4477591996551592.0,14,1,1,fake
4477593761408325.0,14,2,1,fake
4477595712134675.0,14,2,1,fake
4477597385551511.0,14,3,1,fake
4477598925328731.0,14,1,1,fake
4477600556677188.0,14,1,1,fake
4477604541341249.0,14,1,10,fake
4477604784248478.0,14,1,1,fake
4477605216845404.0,14,1,1,fake
