key,id,href
Fuchs/Fox,7,https://www.dvidshub.net/news/284953/swamp-fox-engineers-build-homes-navajo-veterans-during-training-mission-new-mexico
Fuchs/Fox,7,https://www.dvidshub.net/news/284246/coast-guard-cutter-sea-fox-crew-holds-change-command-ceremony-poulsbo-washington
Fuchs/Fox,7,https://www.dvidshub.net/news/199239/service-members-bring-fitness-competition-fox-news-during-fleet-week-new-york
Fuchs/Fox,7,https://www.dvidshub.net/news/294511/final-farewell-marine-killed-action-chosin-reservoir-receives-final-send-off-fox-company
Fuchs/Fox,7,https://www.dvidshub.net/news/194834/vmm-364-purple-foxes-vmm-165-white-knights-take-skies-conduct-confined-area-landings
Fuchs/Fox,8,https://www.dvidshub.net/news/254854/us-navy-mission-22-team-develops-game-changing-unmanned-capability
Fuchs/Fox,8,https://www.dvidshub.net/news/357969/fort-irwin-employee-veteran-wins-big-game-show
Fuchs/Fox,8,https://www.dvidshub.net/news/357771/245th-atcs-returns-successful-tour-iraq
Fuchs/Fox,8,https://www.dvidshub.net/news/205005/reservist-and-active-duty-marine-tankers-train-together
Fuchs/Fox,8,https://www.dvidshub.net/news/187485/americas-battalion-develops-infantry-fundamentals
Fuchs/Fox,8,https://www.dvidshub.net/news/199544/vmm-364-conducts-confined-area-landings
Fuchs/Fox,8,https://www.dvidshub.net/news/384034/7th-fleet-patrol-aircraft-supports-search-and-rescue
Fuchs/Fox,8,https://www.dvidshub.net/news/173608/south-carolina-air-national-guard-welcomes-special-guest
Fuchs/Fox,9,https://www.dvidshub.net/news/375640/hsm-74-returns-home-seven-month-deployment
Fuchs/Fox,9,https://www.dvidshub.net/news/187771/wing-inspection-team-evaluates-deployment-readiness-processes
Fuchs/Fox,9,https://www.dvidshub.net/news/311295/photo-essay-wisconsin-artillery-soldiers-train-snow-cold-fort-mccoy
Fuchs/Fox,9,https://www.dvidshub.net/news/249798/air-national-guard-invaluable-medias-hurricane-coverage
Fuchs/Fox,9,https://www.dvidshub.net/news/238850/junior-navy-scientists-and-engineers-make-early-warning-cbr-detection-via-uavs-reality
Fuchs/Fox,9,https://www.dvidshub.net/news/235633/us-navy-tug-war-team-defeats-us-marine-corps-annual-competition
Fuchs/Fox,9,https://www.dvidshub.net/news/233070/mout-town-mayhem-marines-practice-life-saving-skills-during-squad-overmatch
Fuchs/Fox,9,https://www.dvidshub.net/news/387072/cpl-albert-p-gettings
Fuchs/Fox,10,https://www.dvidshub.net/news/158049/2-2-trains-trainer
Fuchs/Fox,10,https://www.dvidshub.net/news/154238/south-carolina-air-national-guard-bids-farewell-doc-chow
Fuchs/Fox,10,https://www.dvidshub.net/news/365833/deployed-company-gets-creative-conducts-new-army-fitness-test
Fuchs/Fox,10,https://www.dvidshub.net/news/235559/service-members-participate-bonefrog-challenge-during-fleet-week-new-york
Fuchs/Fox,10,https://www.dvidshub.net/news/320392/ang-mobile-experience-stops-south-carolina
Fuchs/Fox,10,https://www.dvidshub.net/news/193509/navy-medicine-operational-training-center-celebrates-womens-history
Fuchs/Fox,10,https://www.dvidshub.net/news/299557/benning-100-nfl-football-take-over-fort-benning-during-veterans-day
Fuchs/Fox,10,https://www.dvidshub.net/news/327090/junior-navy-scientists-engineers-develop-integration-capability-electric-weapons
Fury,1,https://www.dvidshub.net/news/199714/kings-battle-unleash-their-spartan-fury
Fury,1,https://www.dvidshub.net/news/176776/chaplains-re-visit-phantom-fury
Fury,1,https://www.dvidshub.net/news/389001/mscpac-reservists-complete-pacific-fury-exercise
Fury,1,https://www.dvidshub.net/news/257082/operation-llama-fury-30-kicks-off
Fury,1,https://www.dvidshub.net/news/252724/warhorse-fury-ensures-readiness-builds-cohesion
Fury,1,https://www.dvidshub.net/news/244509/operation-llama-fury-30-kicks-off
Fury,1,https://www.dvidshub.net/news/211885/photo-essay-raptor-fury-artillery-calibration
Fury,1,https://www.dvidshub.net/news/211669/photo-essay-raptor-fury-direct-fire
Fury,2,https://www.dvidshub.net/news/199315/col-glover-attends-operation-terminal-fury
Fury,2,https://www.dvidshub.net/news/374744/3rd-maw-enters-phase-2-summer-fury
Fury,2,https://www.dvidshub.net/news/374160/mcas-camp-pendleton-marines-participate-summer-fury
Fury,2,https://www.dvidshub.net/news/364775/8th-comm-uscybercom-conduct-cyber-fury-2020
Fury,2,https://www.dvidshub.net/news/324983/exercise-shaken-fury-fuels-joint-capability-tennessee
Fury,2,https://www.dvidshub.net/news/211621/photo-essay-raptor-fury-week-1-highlights
Fury,2,https://www.dvidshub.net/news/209140/black-sheep-marines-participate-spartan-fury-exercise
Fury,2,https://www.dvidshub.net/news/192430/3rd-bct-fury-paratroopers-train-camp-lejeune
Fury,3,https://www.dvidshub.net/news/387568/f-35-simulator-building-unveiled-during-winter-fury
Fury,3,https://www.dvidshub.net/news/375674/summer-fury-showcases-reach-3rd-maws-lethal-weapons
Fury,3,https://www.dvidshub.net/news/309095/jber-flies-through-exercise-patriot-grizzly-and-winter-fury
Fury,3,https://www.dvidshub.net/news/211179/photo-essay-16th-cab-launches-raptor-fury-octc
Fury,3,https://www.dvidshub.net/news/211033/photo-essay-16th-cab-prepares-raptor-fury-octc
Fury,3,https://www.dvidshub.net/news/373880/advancing-operations-west-coast-marines-conduct-exercise-summer-fury
Fury,3,https://www.dvidshub.net/news/259373/hmh-465-supports-exercise-winter-fury-mcas-yuma
Fury,3,https://www.dvidshub.net/news/297147/trial-fire-phoenix-veteran-remembers-operation-urgent-fury-after-35-years
Fury,4,https://www.dvidshub.net/news/259355/gas-gas-gas-cbrn-marines-hone-their-skills-exercise-winter-fury-18
Fury,4,https://www.dvidshub.net/news/244230/ground-up-3rd-maw-1st-mardiv-conduct-exercise-summer-fury
Fury,4,https://www.dvidshub.net/news/400554/largest-marine-aircraft-wing-kicks-off-exercise-with-long-range-strike
Fury,4,https://www.dvidshub.net/news/155402/world-champion-fighters-train-future-soldiers
Fury,4,https://www.dvidshub.net/news/312744/9th-asos-conducts-annual-cas-exercise
Fury,4,https://www.dvidshub.net/news/170359/fire-and-fury-2nd-ceb-1-8-conduct-urban-breaching-techniques-prepare-upcoming-deployment
Fury,4,https://www.dvidshub.net/news/225591/pearl-harbor-survivor-god-please-dont-let-me-die-ditch
Fury,4,https://www.dvidshub.net/news/309088/patriot-grizzly-2019-b-roll-f-18s
Fury,5,https://www.dvidshub.net/news/163462/coast-guard-cutter-crew-port-angeles-wash-participates-trident-fury-exercise-with-us-canadian-navies
Fury,5,https://www.dvidshub.net/news/401791/147th-attack-wing-tests-agile-combat-employment-joint-exercise
Fury,5,https://www.dvidshub.net/news/279317/28th-weather-flight-job-rain-shine
Fury,5,https://www.dvidshub.net/news/171782/airman-uses-passion-restore-survivor-car
Fury,5,https://www.dvidshub.net/news/365009/one-us-marine-killed-two-injured-tactical-vehicle-accident-united-arab-emirates
Fury,5,https://www.dvidshub.net/news/402270/3rd-marine-aircraft-wing-trains-modern-island-hopping-campaign
Fury,5,https://www.dvidshub.net/news/389104/3rd-maw-grows-integrated-all-domain-naval-power
Fury,5,https://www.dvidshub.net/news/209074/mwds-working-hand-paw-remain-combat-ready
Fury,6,https://www.dvidshub.net/news/353562/cffc-80-fights-troops
Fury,6,https://www.dvidshub.net/news/188497/hmla-469-flight-fight
Fury,6,https://www.dvidshub.net/news/211554/photo-essay-16th-cab-pilots-conduct-hamet
Fury,6,https://www.dvidshub.net/news/240895/travis-fights-fire-with-community-support
Fury,6,https://www.dvidshub.net/news/377599/hurricane-laura-destruction-despair-triumph-teamwork
Fury,6,https://www.dvidshub.net/news/372045/winds-rain-hurricane-season-can-create-hostile-havoc
Fury,6,https://www.dvidshub.net/news/262859/sergeant-major-continues-add-corps-legacy-after-24-years-service
Fury,6,https://www.dvidshub.net/news/210963/realistic-training-provides-warrior-brigade-with-close-combat-experience
Fury,7,https://www.dvidshub.net/news/156476/12th-marine-regiment-maneuvers-through-dragon-fire-exercise-15-2
Fury,7,https://www.dvidshub.net/news/310332/army-modernizes-electronic-warfare-capabilities
Fury,7,https://www.dvidshub.net/news/309092/jber-afe-shop-participates-patriot-grizzly
Fury,7,https://www.dvidshub.net/news/274840/11th-meu-3-5-gearing-up-deployment
Fury,7,https://www.dvidshub.net/news/154672/pilot-plane-reunited-after-58-years
Fury,7,https://www.dvidshub.net/news/249085/ellsworth-eod-showcase-skills-set-charges-future-team-competitions
Fury,7,https://www.dvidshub.net/news/309074/patriot-grizzly-2019-b-roll-f18s
Fury,7,https://www.dvidshub.net/news/262741/raven-claw-augments-battle-management-electronic-warfare-operations
Fury,10,https://www.dvidshub.net/news/394450/920th-rqw-redefines-tactics-engaging-competitors
GAU-12/U,1,https://www.dvidshub.net/news/357544/u-audit
GAU-12/U,1,https://www.dvidshub.net/news/369194/u-2-phase-maintenance
GAU-12/U,1,https://www.dvidshub.net/news/261230/happy-birthday-usaf
GAU-12/U,1,https://www.dvidshub.net/news/398704/led-u-langleys-vehicle-roadmap-success
GAU-12/U,1,https://www.dvidshub.net/news/386528/u-nighting-community-through-education
GAU-12/U,1,https://www.dvidshub.net/news/221633/u-2-broll-air-force-media
GAU-12/U,1,https://www.dvidshub.net/news/375321/training-nations-future-fleet-u-2-pilots
GAU-12/U,2,https://www.dvidshub.net/news/342384/u-pick-mesilla-valley-apples-cider-information
GAU-12/U,2,https://www.dvidshub.net/news/306077/u-2-enhances-weapons-school-capstone-experience
GAU-12/U,2,https://www.dvidshub.net/news/304659/cerio-gains-research-project-progress-erdc-u
GAU-12/U,2,https://www.dvidshub.net/news/211830/1000th-pilot-tames-u-2-dragon-lady
GAU-12/U,2,https://www.dvidshub.net/news/210646/u-2-dragon-lady-returns-beale-skies
GAU-12/U,2,https://www.dvidshub.net/news/208737/1000th-pilot-tames-u-2-dragon-lady
GAU-12/U,2,https://www.dvidshub.net/news/357722/u-s-2nd-fleet-declares-full-operational-capability
GAU-12/U,2,https://www.dvidshub.net/news/357702/u-s-2nd-fleet-declares-full-operational-capability
GAU-12/U,3,https://www.dvidshub.net/news/352450/u-28a-draco-crew-receives-2018-mackay-trophy
GAU-12/U,3,https://www.dvidshub.net/news/305309/baseball-and-u-s-navy-all-who-play-win
GAU-12/U,3,https://www.dvidshub.net/news/241037/u-s-fleet-forces-financial-earnestness-earns-awards
GAU-12/U,3,https://www.dvidshub.net/news/219172/boiling-point-u-2-pilots-operate-edge-space
GAU-12/U,3,https://www.dvidshub.net/news/369920/making-history-reserve-pilot-flies-u-2-first-time
GAU-12/U,3,https://www.dvidshub.net/news/369917/tec-u-set-launch-demand-video-training-solution-ang
GAU-12/U,3,https://www.dvidshub.net/news/401653/9th-lrs-refines-expeditionary-fueling-system-u-2-dragon-lady
GAU-12/U,4,https://www.dvidshub.net/news/174928/female-u-2-pilot-blazes-trail-through-society-and-space
GAU-12/U,4,https://www.dvidshub.net/news/219169/back-life-after-12-years
GAU-12/U,4,https://www.dvidshub.net/news/335703/372nd-trs-det-21-training-future-u-2-crew-chiefs
GAU-12/U,4,https://www.dvidshub.net/news/404820/hm-12-conducts-aerial-firefighting-training
GAU-12/U,4,https://www.dvidshub.net/news/319023/9th-mxg-maintain-rare-u-2-black-letter-jet-beale
GAU-12/U,4,https://www.dvidshub.net/news/304830/dla-aviation-awards-u-2-support-contract-pacer-dragon-program
GAU-12/U,4,https://www.dvidshub.net/news/291099/u-s-army-medical-exhibit-featured-national-family-physician-conference
GAU-12/U,4,https://www.dvidshub.net/news/401533/hm-12-welcomes-new-commanding-officer
GAU-12/U,5,https://www.dvidshub.net/news/165460/reserve-base-with-full-time-capabilities-grissom-hosts-attack-u-exercise
GAU-12/U,5,https://www.dvidshub.net/news/160086/fort-knox-u-louisville-leaders-build-partnership-education-employment-health
GAU-12/U,5,https://www.dvidshub.net/news/395759/tacron-12-holds-change-command-ceremony
GAU-12/U,5,https://www.dvidshub.net/news/371070/schriever-airmen-earn-12-oay-recognition
GAU-12/U,5,https://www.dvidshub.net/news/363939/night-operations-training-march-3-12
GAU-12/U,5,https://www.dvidshub.net/news/336810/first-ever-305th-aps-moves-u-2-dragon-lady-specialized-vehicles
GAU-12/U,5,https://www.dvidshub.net/news/306443/more-than-phase-9th-mxs-maintenance-critical-u-2-mission-set
GAU-12/U,6,https://www.dvidshub.net/news/334799/2019-school-year-start-august-12
GAU-12/U,6,https://www.dvidshub.net/news/294834/matter-fact-growing-u-2-pilot-selection-process-with-first-ever-program
GAU-12/U,6,https://www.dvidshub.net/news/279032/u-s-naval-and-army-research-laboratories-foster-collaboration-through-lab-visit
GAU-12/U,6,https://www.dvidshub.net/news/303964/luke-afb-recognizes-12-honor-guardsmen
GAU-12/U,6,https://www.dvidshub.net/news/197007/soldier-exemplifies-standard-2016-u-s-army-reserve-best-warrior-competition
GAU-12/U,6,https://www.dvidshub.net/news/234125/home-champions-update-may-12-2017
GAU-12/U,6,https://www.dvidshub.net/news/174289/12-reasons-visit-little-rock-district
GAU-12/U,6,https://www.dvidshub.net/news/399211/carrier-strike-group-12-holds-change-command
GAU-12/U,7,https://www.dvidshub.net/news/371676/special-boat-team-12-hosts-change-command-ceremony-sbt-12-ushers-new-era-with-virtual-ceremony
GAU-12/U,7,https://www.dvidshub.net/news/396063/university-wisconsin-madison-nrotc-commissions-five-new-u-s-navy-and-marine-corps-officers
GAU-12/U,7,https://www.dvidshub.net/news/369791/4-12-initiative-culminates-19th-aw-deployment
GAU-12/U,7,https://www.dvidshub.net/news/369452/carrier-strike-group-12-holds-change-command
GAU-12/U,7,https://www.dvidshub.net/news/366153/submarine-squadron-12-welcomes-new-commanding-officer
GAU-12/U,7,https://www.dvidshub.net/news/363028/19th-aw-tackles-first-4-12-capstone
GAU-12/U,7,https://www.dvidshub.net/news/400849/12-mile-foot-march-ruck-feels-little-lighter
GAU-12/U,7,https://www.dvidshub.net/news/262361/12-strong-offers-unique-view-into-special-operations
GAU-12/U,8,https://www.dvidshub.net/news/238045/3-12-battery-reunites-after-50-years
GAU-12/U,8,https://www.dvidshub.net/news/400619/boot-drive-operation-heroes-runs-july-9-12
GAU-12/U,8,https://www.dvidshub.net/news/210031/runway-12-ils-guides-first-approaching-aircraft
GAU-12/U,8,https://www.dvidshub.net/news/177672/leadership-skills-put-test-during-12-stalls
GAU-12/U,8,https://www.dvidshub.net/news/159293/12-af-commander-visits-gunfighters-recognizes-excellence
GAU-12/U,8,https://www.dvidshub.net/news/158164/2-12-fa-help-out-science-fair
GAU-12/U,8,https://www.dvidshub.net/news/384752/ford-sonar-technicians-support-integrated-csg-12-operations
GAU-12/U,8,https://www.dvidshub.net/news/286552/air-force-honors-480th-isrw-airman
GAU-12/U,9,https://www.dvidshub.net/news/385101/old-dog-teaches-dod-new-tricks-u-2-achieves-first-military-flight-with-artificial-intelligence
GAU-12/U,9,https://www.dvidshub.net/news/345820/combat-archer-19-12-evaluation-through-integration-employment
GAU-12/U,9,https://www.dvidshub.net/news/402074/fort-bliss-continues-search-pvt-halliday-missing-12-months
GAU-12/U,9,https://www.dvidshub.net/news/330753/team-schriever-earns-recognition-12-outstanding-airmen-year
GAU-12/U,9,https://www.dvidshub.net/news/299611/special-operations-command-honors-12-regimental-induction-ceremony
GAU-12/U,9,https://www.dvidshub.net/news/298512/federal-employees-insurance-open-season-begins-nov-12
GAU-12/U,9,https://www.dvidshub.net/news/294352/af-selects-12-inter-american-squadron-officer-school
GAU-12/U,10,https://www.dvidshub.net/news/283006/columbus-airman-named-1-12-outstanding-airmen-year
GAU-12/U,10,https://www.dvidshub.net/news/264132/1-12-artillery-provides-steel-rain-during-fscex
GAU-12/U,10,https://www.dvidshub.net/news/263410/free-screening-12-strong-showcases-army-special-operations
GAU-12/U,10,https://www.dvidshub.net/news/258131/back-basics-1-12-holds-medieval-artillery-competition
GAU-12/U,10,https://www.dvidshub.net/news/236173/marine-barracks-washington-evening-parade-may-12-2017
GAU-12/U,10,https://www.dvidshub.net/news/234463/eodmu-12-sailors-visit-norfolk-mcdonald-montessori-school
GAU-12/U,10,https://www.dvidshub.net/news/230540/drop-mock-b61-12-first-new-flight-tests
GAU-12/U,10,https://www.dvidshub.net/news/227299/ready-set-take-off-1-12-tests-uas
GAU-22/A,1,https://www.dvidshub.net/news/378466/jolly-green-ii-begins-live-fire-testing
GAU-22/A,1,https://www.dvidshub.net/news/324311/warlords-execute-strafing-tbr
GAU-22/A,1,https://www.dvidshub.net/news/196260/22-22-22-naval-hospital-bremerton-raises-awareness-veterans-lost-suicide
GAU-22/A,1,https://www.dvidshub.net/news/337045/weekly-roundup-august-22
GAU-22/A,1,https://www.dvidshub.net/news/237855/22-reasons-walk-with-purpose
GAU-22/A,1,https://www.dvidshub.net/news/211221/cv-22-acoustic-testing
GAU-22/A,1,https://www.dvidshub.net/news/403999/maintainers-keeping-f-22-fight
GAU-22/A,1,https://www.dvidshub.net/news/394327/fire-engine-22-welcome-neighborhood
GAU-22/A,2,https://www.dvidshub.net/news/378695/csaf-22-visits-peterson-afb
GAU-22/A,2,https://www.dvidshub.net/news/376439/22-arw-and-operation-desert-shield
GAU-22/A,2,https://www.dvidshub.net/news/257517/v-22-osprey-closer-look
GAU-22/A,2,https://www.dvidshub.net/news/228956/f-22-raptor-fact-sheet
GAU-22/A,2,https://www.dvidshub.net/news/177943/remembering-mogadishu-22-years-later
GAU-22/A,2,https://www.dvidshub.net/news/174214/tennessee-and-bulgaria-22-years-partnership
GAU-22/A,2,https://www.dvidshub.net/news/404410/frce-takes-new-v-22-workload
GAU-22/A,2,https://www.dvidshub.net/news/353115/hsc-22-holds-change-command-ceremony
GAU-22/A,3,https://www.dvidshub.net/news/332790/giving-f-22-raptor-its-senses
GAU-22/A,3,https://www.dvidshub.net/news/331986/historic-f-22-raptor-qatar-deployment
GAU-22/A,3,https://www.dvidshub.net/news/304480/team-jber-welcomes-tyndall-f-22s
GAU-22/A,3,https://www.dvidshub.net/news/301209/col-laidlaws-thanksgiving-letter-nov-22
